latitude,longitude,AGB
-10.83351339,-68.76234865,373.0993932
-8.22312292,-71.83721966,140.670278
-9.680371603,-68.1163598,134.031617
-8.320150839,-72.39256383,37.66610114
-8.811814265,-72.21853557,136.6334024
-10.66811356,-68.80167995,215.3803736
-8.055674085,-72.52761431,172.9111572
-10.10545744,-69.31709895,191.6379494
-9.092245273,-71.18784693,166.2629717
-8.447341798,-69.53125904,210.3388763
-7.919968182,-71.24369361,179.4730885
-10.14573516,-68.51846551,214.5189104
-10.89175262,-70.59854607,175.5390893
-10.00951169,-68.08413846,126.2350672
-10.85397237,-69.87360631,159.1321988
-9.034181291,-68.7123346,15.26817418
-8.69220815,-73.07339731,163.9617312
-7.734957396,-73.2505331,172.4720015
-9.626914804,-69.26509339,122.9191097
-8.932429262,-71.41454511,138.3101535
-9.780584289,-68.68612968,225.8520509
-9.312095575,-69.38586921,286.2326937
-10.20259957,-69.83094249,226.2870329
-8.604154111,-72.15847208,134.8460098
-10.25603518,-69.18484581,205.0741524
-9.716726698,-69.68920003,34.30131566
-8.320503962,-73.28095837,214.03726
-7.909090408,-73.65585756,253.0858183
-10.97787648,-70.25462204,291.3468345
-9.621886309,-70.80032504,390.5884409
-7.914057209,-71.33637172,399.4870365
-9.75789071,-68.40454363,302.3084238
-10.1999453,-68.12593515,153.1960313
-10.35486039,-68.80130232,189.7451541
-8.831900775,-69.83215522,142.199011
-8.725375134,-70.25125002,235.4090842
-9.959406954,-67.30907494,149.3011725
-9.613600962,-70.09916344,286.9102697
-10.77224666,-68.80762451,223.898528
-7.727199692,-71.59263858,151.1908593
-8.451055287,-72.22418253,141.445739
-11.04083529,-70.36777444,262.5313515
-9.002716125,-71.28021969,180.0225125
-9.439647442,-69.10656901,222.2123289
-8.609900401,-69.62429441,24.02234036
-9.539626759,-70.30155036,277.211287
-8.26588878,-71.50148378,222.6921683
-10.84696785,-70.15744726,142.297412
-9.315868647,-72.96651632,189.4545402
-9.227058693,-69.79510667,322.1914332
-9.32925933,-68.68214572,229.6119976
-9.423643031,-70.23762468,168.5099566
-10.82102932,-70.49575492,130.5829225
-10.42303907,-69.72460637,197.1870848
-8.369647047,-71.56266728,102.789493
-8.530489043,-71.02799869,109.9239961
-10.26232876,-69.61991033,136.7085428
-10.86470002,-70.4867516,343.7277684
-9.974136541,-70.31381762,284.4067545
-9.462694825,-69.00387948,200.487223
-9.04161407,-71.89093476,240.5899243
-8.188397956,-71.4587945,179.835634
-8.858612945,-72.40407781,127.724666
-9.261778147,-70.52142997,269.5116035
-8.073063801,-72.56168039,176.7109927
-8.700993306,-71.81768129,239.3446402
-8.349749378,-70.60706264,224.0171233
-8.333473247,-71.30149792,244.5050675
-10.03196412,-69.95608696,186.3491237
-9.08041526,-68.9203542,52.49994959
-8.890121858,-70.47617283,122.7871956
-8.499482774,-71.29185512,202.8440795
-9.103483483,-69.64333641,289.213571
-8.358140642,-69.99148103,212.7263856
-8.550057958,-72.16883633,115.6290827
-8.995552805,-69.76443917,161.1664312
-7.965496241,-73.05221012,134.4398428
-9.567249441,-70.17236978,113.7562881
-8.800053243,-70.43962468,171.3685464
-8.824789971,-72.42865226,366.9480375
-10.03501365,-68.85166244,291.104838
-8.338316715,-71.15351828,215.7308623
-7.677454506,-71.99996642,350.2178276
-10.77944126,-69.3781173,165.8230809
-8.406829638,-70.16557223,255.2184026
-10.04154831,-69.56252615,143.1690353
-9.121053038,-70.58662944,149.2090807
-8.249486309,-73.25055951,151.8559851
-10.06661778,-69.20914752,259.6623244
-7.850001489,-72.1241164,171.7387518
-7.65670179,-73.82229171,169.9538097
-8.056372874,-71.36112363,265.2123599
-8.696492933,-73.04644192,265.2405348
-8.532570532,-73.15874217,161.377893
-9.09289941,-71.5026235,202.0974577
-9.127337239,-71.1554253,234.3226996
-9.083738635,-68.75504655,10.19077061
-10.0148968,-68.26217749,164.631884
-10.83301571,-70.51021985,153.5401307
-9.237073308,-71.07081011,286.5563574
-10.77675096,-70.09115919,128.0396867
-9.336020509,-72.94491365,122.1917316
-8.951661662,-72.88183866,234.4856813
-10.25110711,-69.61162915,187.2907779
-8.046034181,-72.5897019,85.29447896
-7.746039756,-73.29360822,232.0741887
-9.794305124,-71.137591,238.8935705
-9.3866264,-70.96595676,274.4598302
-8.451476686,-71.96990412,255.7096248
-9.817762978,-71.22593571,149.4723336
-9.195287439,-71.10133397,230.5388585
-9.551350118,-70.19566025,202.2126447
-9.126696076,-72.38733038,390.3187869
-9.567783749,-71.4658956,176.9656889
-9.830618942,-71.29664393,147.1739676
-9.276001551,-71.82963278,189.7275383
-9.123679684,-69.69067369,249.7173192
-8.870682484,-70.21136635,183.5578796
-9.381776004,-71.54554638,311.1989029
-9.359714971,-72.60727174,156.9138106
-8.279205818,-72.42865643,168.9952783
-10.20019815,-68.13230054,328.4373002
-7.781216863,-70.77117004,216.9450104
-8.296457548,-72.39294414,174.2970059
-10.17791297,-70.37352592,176.5303541
-10.85413509,-70.19073694,168.1267702
-8.087406556,-72.49804781,178.9216019
-9.784709197,-71.33037886,46.03738426
-7.526508792,-72.88703044,194.4052672
-10.16874841,-68.43281371,99.46432641
-10.73073266,-69.97306198,148.7688097
-9.072807805,-70.49418563,188.2062817
-8.754970745,-70.27774908,239.9682692
-10.72385244,-70.55767163,199.2349051
-9.431439793,-70.89350179,136.6089836
-10.74179251,-68.83693363,45.67266424
-10.51021201,-68.79392491,107.5459124
-9.422284528,-70.97364165,185.9142433
-10.17837572,-69.84881494,296.4442337
-7.475117209,-72.95720988,203.0499875
-8.392280941,-71.5719536,275.7014933
-10.74702288,-70.48417219,182.9930276
-9.982627546,-69.88443846,307.8485736
-10.87257342,-69.77505125,143.0983931
-8.085111395,-72.0921491,10.3911284
-9.850975103,-71.17926591,313.8259653
-10.86846294,-69.33887991,130.063844
-8.467178305,-70.07718917,257.2400721
-9.081276497,-70.37678913,197.4680319
-9.720947464,-68.92572454,185.3316645
-8.360563,-73.32860964,337.4274619
-8.694443997,-73.05235619,220.9511293
-9.384963344,-70.96717205,300.1712215
-8.650873655,-72.7270013,16.01415297
-8.310122841,-72.34327424,317.1613382
-9.753009147,-68.33476525,211.6680957
-11.06322667,-70.31616234,344.2771574
-9.953523153,-71.24741017,154.6203956
-8.858140295,-70.22051301,118.7026344
-9.864034804,-71.27210227,183.2241818
-7.885137819,-72.70783457,198.7790942
-9.028228495,-72.23526924,243.5675757
-7.965465948,-72.00042707,194.2701701
-8.448447462,-73.38068389,194.7806022
-10.09734027,-68.92614227,195.4149586
-8.994231517,-70.30629137,329.4015636
-9.917421645,-70.32214728,182.9489076
-9.719860028,-68.19095476,197.5059768
-10.30636758,-69.36336255,232.0053588
-8.618723055,-73.10293737,172.2672035
-8.370547873,-73.35925498,294.7996037
-10.38056886,-68.66301064,338.0451476
-8.658089452,-69.24473043,27.95662952
-8.730181529,-72.11784177,343.4769144
-8.807500531,-69.80371728,242.2163804
-10.27207482,-68.53044877,43.40469682
-10.64743115,-68.82232208,329.4935975
-8.149481165,-73.55754762,215.7992632
-9.131869021,-72.42633997,231.3808689
-8.61580301,-70.17154146,200.5597429
-9.287480326,-72.51931012,324.7252354
-8.992332725,-70.13280022,328.81698
-10.22105557,-68.73860773,268.7877683
-10.32847876,-69.15966606,147.8177057
-8.127822315,-71.3026895,194.8995747
-10.55448091,-69.95527942,177.9457818
-8.19859296,-71.86510199,326.7290328
-8.963073655,-71.86147326,206.8773377
-9.998528563,-69.41930365,135.4897142
-9.359579089,-70.83339338,156.1243348
-9.589926141,-70.16740798,256.193343
-9.94119769,-67.69110824,15.16020839
-9.063276791,-69.2395178,269.1020474
-9.376398822,-71.53179169,295.5659105
-9.654628583,-72.12798001,162.0580815
-8.822218279,-71.89876326,126.6535603
-10.72055398,-68.83458883,208.3847935
-7.274645529,-73.56781019,178.8037197
-8.943038386,-71.30705436,336.7334041
-7.926558934,-71.44857976,210.2470913
-9.445094469,-68.97652004,200.2002859
-10.09869755,-68.38821582,165.100799
-8.19615678,-71.26416837,229.6927009
-10.76908583,-70.51294666,160.7083727
-9.691150357,-69.60027793,128.5852231
-7.757771997,-73.29478622,186.1267367
-9.091269779,-68.94562469,248.0356487
-8.833273741,-69.05050472,114.6089684
-8.570489267,-71.32936356,231.6451712
-7.923490291,-72.21969469,202.4438111
-8.020913752,-71.39126095,292.2705769
-9.132322664,-68.87144191,37.58902693
-10.72323118,-70.46658279,146.0008106
-9.822648698,-71.21128799,231.6441867
-8.786768771,-70.87454201,320.8304068
-9.97259496,-70.34170394,199.9766741
-8.486370484,-70.18235634,177.0821344
-9.285630552,-69.90839415,203.3873584
-9.484687352,-69.79637815,181.4536923
-10.82688145,-69.35972872,229.4285681
-8.614128943,-70.05072901,263.8255974
-8.294283586,-71.06077293,164.6056503
-10.33832885,-69.1103647,175.3692003
-8.20303194,-73.24481385,230.2812246
-8.978179148,-70.41380035,309.0789891
-7.973432544,-71.29348185,180.2888715
-7.873171297,-71.52120407,251.7555304
-8.282749972,-72.47307356,151.2656722
-10.84746958,-69.88982771,224.2065828
-9.728764941,-70.17647023,263.8772026
-8.488599014,-72.24252061,139.3215216
-9.12470401,-68.8693826,295.0274183
-9.512161534,-67.98903009,177.9008478
-7.901374144,-71.23739313,202.6548491
-8.668471055,-69.66688025,155.5264493
-9.676668287,-67.83346191,152.8773593
-8.360158022,-71.70288196,276.8577283
-8.143300345,-71.71172894,287.2029884
-8.333414788,-70.21137248,222.50935
-7.931411223,-73.0201735,182.375209
-9.068806061,-71.87110478,172.0932361
-7.520900503,-72.97776077,178.1945299
-9.496113236,-70.92625001,266.8427015
-10.04742644,-68.22160593,185.8574613
-7.822068704,-70.78663807,157.9903574
-8.427425083,-72.31477487,326.7186543
-8.988758944,-70.5838316,125.1889068
-9.028850743,-72.31597563,198.0708159
-10.65246154,-69.46087621,230.3781719
-9.676427596,-68.50083518,186.9422315
-10.33261339,-70.14239235,73.48556502
-10.1566397,-70.43443894,341.6511465
-9.938558848,-69.38129883,202.1471467
-9.278099058,-70.64008239,197.3934427
-8.752820793,-72.03789658,324.1411334
-8.751374878,-73.03455462,189.9388395
-10.46692817,-69.38418838,174.8341544
-10.37487299,-69.69618073,203.5428979
-10.5189665,-68.98377242,128.2189698
-9.769627454,-68.65663303,210.980291
-8.452322476,-69.92610409,193.7979289
-10.25197857,-70.55471376,250.5914126
-10.96463693,-70.09636414,265.8065802
-9.112082878,-68.88847076,120.6242751
-9.527877214,-68.83468168,139.0284264
-8.363354275,-71.89899633,243.0798802
-7.881485682,-71.50865541,140.6969769
-9.096684038,-71.74736322,178.7311801
-8.407403763,-71.67535289,170.0842215
-10.66096254,-70.02349041,223.0991259
-9.091345134,-70.53189057,122.4689804
-10.23183685,-70.06115984,119.9315464
-10.16715365,-68.49864045,84.45274513
-9.446323115,-70.77030168,186.8960257
-8.392858701,-71.32327222,274.6684519
-10.34242744,-68.67716592,383.2265657
-8.305814014,-71.53742181,168.6083993
-8.806103028,-69.12030711,176.9064669
-9.838982458,-69.0195475,131.7368856
-8.569813261,-71.72226437,321.6907852
-9.398531233,-69.81921218,262.1715179
-8.201450609,-72.01894678,201.39893
-8.113158714,-69.82028376,155.945038
-8.73708317,-70.8667189,185.1246327
-7.812806117,-72.40646505,173.0698634
-8.443640577,-71.3815331,26.06335253
-9.009772508,-70.5924726,230.5145699
-9.131161859,-70.46786634,181.0365654
-10.31921421,-68.63205323,309.226067
-9.365845601,-68.7116738,14.73299812
-8.338472058,-69.49350403,119.2186989
-8.807819734,-69.88105192,255.8831899
-10.49204737,-69.77567118,204.8990579
-9.219095069,-71.74471625,158.371108
-10.9891318,-70.11456461,222.9496275
-7.981043932,-72.598039,191.8530663
-8.829885504,-69.85766638,332.3365821
-8.434140283,-70.01793824,231.2211196
-9.456633069,-71.5709919,197.892489
-9.601506363,-70.98897962,168.1483179
-8.557695773,-72.67981088,141.1846365
-8.626518084,-71.35600987,282.6269255
-9.874880073,-68.44795519,220.8470044
-8.927522668,-70.60014235,329.3295765
-10.67028362,-70.4344416,143.6868205
-9.737357845,-69.74657481,141.642102
-9.540717412,-67.66184529,143.7714487
-9.394567803,-72.57578857,257.2935592
-9.580023091,-70.84687266,213.7401737
-9.834023474,-69.03054707,388.4807143
-8.904217436,-71.93989108,182.9097666
-9.313871989,-71.62844356,183.7928613
-8.516273067,-71.06479693,224.4677548
-8.698081585,-69.19903183,36.88059944
-9.615431333,-70.83883007,184.2517819
-10.42787184,-69.46788058,293.070254
-7.445552165,-73.86361228,182.5401196
-9.564552908,-70.84979518,207.2800058
-8.853544087,-70.33018394,139.0057125
-8.810862041,-71.52536248,255.470349
-9.377114588,-70.69817756,221.8566194
-9.512620038,-68.59318537,348.7017938
-9.910950946,-70.01230538,277.5270315
-8.630224453,-70.15338284,208.9161073
-10.43421965,-70.19575247,264.1617576
-10.40102188,-69.07090906,245.5249126
-8.690809243,-71.48052675,159.0050636
-10.22361402,-68.54723739,157.9340713
-9.802195073,-69.51194739,306.3897226
-8.1501891,-71.42457884,210.1161498
-7.439953665,-73.65902943,206.9080904
-10.3509511,-68.84102918,53.04091757
-7.721280888,-71.60788864,399.9164895
-9.666161203,-68.32352902,184.3295403
-9.963178287,-70.55981988,213.4076666
-8.033124273,-72.58032237,237.7463705
-9.205179657,-70.57943142,115.0825662
-9.990827173,-68.08145304,16.05120229
-10.31479763,-69.64489044,166.5933383
-8.864633844,-70.80144125,228.5567249
-10.23218368,-68.71082953,146.5765436
-8.627984608,-69.3508051,195.9014931
-8.082387836,-71.3543178,368.6798855
-8.403043493,-71.57288542,192.781672
-9.916596072,-69.08400306,301.5160623
-10.5323426,-68.97504474,199.4599859
-10.62367742,-68.88496251,190.6436239
-8.163291491,-69.82856949,324.8902334
-7.889476626,-70.91257488,223.5693334
-7.719560045,-72.38851581,138.0470374
-7.562948624,-72.74676977,167.3226216
-10.29619216,-68.56276555,179.6347459
-9.855032962,-69.52481023,341.0120703
-8.965963825,-71.93944582,389.0447238
-8.537331706,-69.57924416,378.3844835
-10.32679149,-68.5637695,160.4175926
-7.921751325,-71.45863603,165.0414478
-8.354138265,-69.84750691,54.28290848
-7.942472933,-72.64516266,188.4583231
-8.283729558,-72.75909239,87.3776903
-10.69812834,-70.57007099,230.6370428
-8.183751643,-72.41819321,209.4167755
-9.50151544,-67.67365131,132.2212329
-9.823683348,-68.28150835,11.27293001
-8.368699652,-73.31262607,203.7048082
-7.567208022,-72.85766422,211.2073953
-10.77763807,-68.79916272,208.4355825
-10.89041073,-70.58387169,271.4079582
-9.963205878,-69.39356943,131.8917923
-8.804394998,-70.41385627,171.9902744
-9.756052616,-70.18263833,192.1357236
-9.198380242,-70.61708938,163.8176677
-10.35992045,-68.68304085,192.6513355
-8.344693605,-69.97463125,198.1880816
-10.09275499,-69.76956223,160.0979943
-7.587290627,-73.7933992,153.7366241
-8.362278147,-69.98739277,174.8291394
-8.854559746,-71.53604056,131.458373
-7.2032396,-73.7103819,162.5209472
-9.406126098,-67.93974748,135.5865876
-8.135331844,-71.91752127,310.9331818
-8.27478573,-72.46729124,234.384321
-10.50579436,-69.5182213,276.5964776
-10.61010209,-69.83368491,203.1494168
-9.878523177,-68.33574063,31.2660928
-9.476519565,-69.39928524,101.5012748
-10.59408012,-69.02781291,181.082938
-10.48693993,-69.33498871,132.94847
-8.610102917,-70.1600593,257.6387062
-10.17589259,-68.55433582,176.2537022
-9.406422891,-72.61993597,234.2482346
-7.684053903,-73.22216737,138.2692788
-7.96288943,-72.63477052,217.8889115
-9.963704908,-67.67454407,250.2439231
-9.920195711,-69.36788179,193.5983899
-8.752839122,-70.89924162,346.2298882
-9.933567603,-68.30222236,15.87871158
-9.296203845,-69.51731979,389.9705917
-9.90220642,-71.20973502,221.6844873
-7.826285816,-72.11797086,177.300522
-11.02905564,-70.1871902,169.2248259
-7.439277357,-73.8590944,235.7045543
-10.41872052,-69.84795907,208.0947605
-10.59309371,-70.11897882,399.4865355
-10.10471227,-68.17949945,214.061198
-7.851409195,-72.1327544,228.5149825
-9.789262632,-69.02643612,205.3987864
-10.5877777,-68.74913811,183.3752378
-8.304421956,-70.61649102,232.8902179
-10.11213368,-69.31218658,175.3411541
-9.827849596,-68.2246413,193.7973203
-9.803967049,-71.15207338,179.4171496
-9.928831622,-69.88715616,203.6146075
-8.381801635,-72.33767631,229.5763448
-9.50647545,-67.94654328,167.7308947
-8.857747917,-70.36140241,275.8298977
-9.763293039,-70.98123032,169.4241617
-8.336834033,-72.28964585,180.2132146
-9.948927195,-70.00107241,182.4337598
-8.493151054,-72.63293362,167.4926408
-10.13449053,-69.28039584,104.713232
-9.271335081,-72.49305589,290.2389479
-7.832529364,-70.93144801,201.2029306
-9.370471282,-71.55381445,198.2576064
-9.429640072,-72.37020432,337.0846521
-8.866551557,-72.20467986,262.7492308
-9.376455411,-68.69730345,159.6021391
-10.34606888,-69.15678661,176.2430407
-9.57019124,-69.57487967,137.0044817
-9.243872797,-69.92769106,127.4217277
-7.524819952,-73.72016292,232.9197121
-8.569985589,-72.22786265,346.5292915
-8.369983775,-69.9786143,245.2556612
-8.496336312,-70.48369099,374.8397657
-10.30367873,-69.71202662,394.1818017
-9.647619914,-71.03720361,236.7608261
-8.807456557,-70.28436993,250.5104607
-9.667723333,-69.65570534,233.194044
-9.977941223,-69.15113603,189.2610003
-10.22122261,-69.33684984,134.0740265
-10.37226206,-69.79203237,66.57125668
-10.68891537,-67.7548093,331.4974897
-7.694294761,-73.24184148,270.4424436
-10.64204855,-70.00576173,135.9832412
-8.97239272,-72.27478699,195.9872069
-10.57015415,-70.11227631,156.7556369
-8.162490118,-71.3051123,218.3547916
-7.905707781,-71.23336928,400.7024796
-8.593497246,-70.1690539,352.8655956
-9.349447419,-72.57163401,329.8572563
-9.744026896,-71.29683129,209.631949
-8.810087715,-70.16474756,274.7146107
-9.116025378,-71.74098413,219.4244756
-9.746714751,-71.27809097,201.5885214
-10.03748201,-67.61360991,107.7728831
-8.353979582,-71.28788994,366.7195991
-8.657799078,-69.40080278,135.8068208
-10.55180849,-69.81228218,408.9612744
-8.484697935,-71.41136721,28.64528897
-8.539708254,-69.31425478,107.1840554
-10.38142483,-68.67797272,213.3446357
